Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1741960974,"2025-03-14 14:02:54",B8395,MU720,9174.48,748.208,305,115.62384796143,33.167819976807
1741960985,"2025-03-14 14:03:05",B8395,MU720,9174.48,748.208,305,115.60604858398,33.178199768066
1741960999,"2025-03-14 14:03:19",B8395,MU720,9174.48,745.2,304,115.57852935791,33.194213867188
1741961014,"2025-03-14 14:03:34",B8395,MU720,9174.48,744.504,305,115.55117034912,33.210132598877
1741961025,"2025-03-14 14:03:45",B8395,MU720,9174.48,744.504,305,115.53294372559,33.220779418945
1741961039,"2025-03-14 14:03:59",B8395,MU720,9174.48,740.8,305,115.505859375,33.236530303955
1741961054,"2025-03-14 14:04:14",B8395,MU720,9174.48,737.096,305,115.47943878174,33.251907348633
1741961065,"2025-03-14 14:04:25",B8395,MU720,9174.48,737.096,305,115.4600982666,33.263122558594
1741961079,"2025-03-14 14:04:39",B8395,MU720,9174.48,735.244,305,115.43340301514,33.27864074707
1741961094,"2025-03-14 14:04:54",B8395,MU720,9174.48,733.392,305,115.40431213379,33.295509338379
1741961110,"2025-03-14 14:05:10",B8395,MU720,9174.48,733.392,305,115.37776184082,33.310871124268
1741961124,"2025-03-14 14:05:24",B8395,MU720,9174.48,731.54,305,115.35123443604,33.326187133789
1741961135,"2025-03-14 14:05:35",B8395,MU720,9166.86,731.54,305,115.3316192627,33.337600708008
1741961149,"2025-03-14 14:05:49",B8395,MU720,9166.86,731.54,305,115.3034362793,33.353900909424
1741961164,"2025-03-14 14:06:04",B8395,MU720,9166.86,731.54,305,115.27735137939,33.369060516357
1741961180,"2025-03-14 14:06:20",B8395,MU720,9166.86,733.392,304,115.25048065186,33.384571075439
1741961194,"2025-03-14 14:06:34",B8395,MU720,9166.86,731.54,305,115.2233505249,33.400268554688
1741961205,"2025-03-14 14:06:45",B8395,MU720,9166.86,733.392,304,115.2052230835,33.410678863525
1741961219,"2025-03-14 14:06:59",B8395,MU720,9166.86,735.244,305,115.17803192139,33.426361083984
