Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1757326342,"2025-09-08 10:12:22",B5288,8L9518,11308.08,878.4,72,97.394355773926,33.183925628662
1757326355,"2025-09-08 10:12:35",B5288,8L9518,11308.08,878.4,73,97.425331115723,33.191848754883
1757326368,"2025-09-08 10:12:48",B5288,8L9518,11308.08,878.4,73,97.45817565918,33.200088500977
1757326383,"2025-09-08 10:13:03",B5288,8L9518,11315.7,874.8,65,97.495529174805,33.211624145508
1757326402,"2025-09-08 10:13:22",B5288,8L9518,11308.08,871.2,64,97.536956787109,33.228382110596
1757326416,"2025-09-08 10:13:36",B5288,8L9518,11308.08,874.8,64,97.569801330566,33.241790771484
1757326458,"2025-09-08 10:14:18",B5288,8L9518,11308.08,874.8,60,97.670364379883,33.284618377686
1757326470,"2025-09-08 10:14:30",B5288,8L9518,11308.08,871.2,59,97.698890686035,33.298583984375
1757326484,"2025-09-08 10:14:44",B5288,8L9518,11308.08,874.8,59,97.723495483398,33.310638427734
1757326500,"2025-09-08 10:15:00",B5288,8L9518,11308.08,874.8,59,97.7666015625,33.33182144165
1757326511,"2025-09-08 10:15:11",B5288,8L9518,11308.08,878.4,58,97.788757324219,33.342864990234
1757326525,"2025-09-08 10:15:25",B5288,8L9518,11308.08,871.2,54,97.821220397949,33.361770629883
1757326537,"2025-09-08 10:15:37",B5288,8L9518,11315.7,874.8,53,97.84642791748,33.37716293335
1757326549,"2025-09-08 10:15:49",B5288,8L9518,11308.08,878.4,53,97.868789672852,33.390884399414
1757327091,"2025-09-08 10:24:51",B5288,8L9518,11308.08,878.4,45,98.900718688965,34.206481933594
1757327114,"2025-09-08 10:25:14",B5288,8L9518,11308.08,878.4,45,98.95223236084,34.24836730957
1757327177,"2025-09-08 10:26:17",B5288,8L9518,11308.08,874.8,45,99.072875976562,34.345916748047
1757327190,"2025-09-08 10:26:30",B5288,8L9518,11308.08,874.8,45,99.091873168945,34.361232757568
1757327204,"2025-09-08 10:26:44",B5288,8L9518,11308.08,871.2,45,99.123519897461,34.386833190918
1757327218,"2025-09-08 10:26:58",B5288,8L9518,11308.08,871.2,45,99.144348144531,34.40364074707
1757327242,"2025-09-08 10:27:22",B5288,8L9518,11308.08,871.2,45,99.193725585938,34.443675994873
1757327257,"2025-09-08 10:27:37",B5288,8L9518,11308.08,871.2,45,99.220848083496,34.465602874756
1757327276,"2025-09-08 10:27:56",B5288,8L9518,11308.08,871.2,46,99.259063720703,34.496200561523
1757327288,"2025-09-08 10:28:08",B5288,8L9518,11308.08,882,55,99.28539276123,34.513317108154
1757327303,"2025-09-08 10:28:23",B5288,8L9518,11308.08,900,62,99.313949584961,34.526584625244
1757327319,"2025-09-08 10:28:39",B5288,8L9518,11308.08,900,62,99.353012084961,34.543258666992
1757327334,"2025-09-08 10:28:54",B5288,8L9518,11308.08,900,62,99.393142700195,34.560241699219
1757327346,"2025-09-08 10:29:06",B5288,8L9518,11308.08,892.8,60,99.41943359375,34.571960449219
1757327358,"2025-09-08 10:29:18",B5288,8L9518,11308.08,892.8,59,99.44588470459,34.58464050293
1757327372,"2025-09-08 10:29:32",B5288,8L9518,11308.08,892.8,59,99.480812072754,34.601531982422
1757327385,"2025-09-08 10:29:45",B5288,8L9518,11308.08,889.2,59,99.512725830078,34.616989135742
1757327400,"2025-09-08 10:30:00",B5288,8L9518,11308.08,889.2,59,99.539047241211,34.629791259766
1757327412,"2025-09-08 10:30:12",B5288,8L9518,11308.08,889.2,59,99.575157165527,34.647342681885
1757327423,"2025-09-08 10:30:23",B5288,8L9518,11308.08,885.6,57,99.599922180176,34.659896850586
1757327435,"2025-09-08 10:30:35",B5288,8L9518,11308.08,878.4,53,99.626266479492,34.675186157227
1757327448,"2025-09-08 10:30:48",B5288,8L9518,11308.08,874.8,49,99.65266418457,34.692855834961
1757327462,"2025-09-08 10:31:02",B5288,8L9518,11308.08,871.2,48,99.676322937012,34.710250854492
1757327480,"2025-09-08 10:31:20",B5288,8L9518,11308.08,871.2,48,99.712249755859,34.736709594727
1757327497,"2025-09-08 10:31:37",B5288,8L9518,11308.08,874.8,48,99.744537353516,34.760513305664
1757327511,"2025-09-08 10:31:51",B5288,8L9518,11308.08,874.8,48,99.779724121094,34.786346435547
1757327526,"2025-09-08 10:32:06",B5288,8L9518,11308.08,874.8,48,99.809783935547,34.808395385742
1757327540,"2025-09-08 10:32:20",B5288,8L9518,11269.98,874.8,48,99.833618164062,34.825820922852
1757327553,"2025-09-08 10:32:33",B5288,8L9518,11163.3,874.8,48,99.859375,34.844581604004
1757327565,"2025-09-08 10:32:45",B5288,8L9518,11064.24,878.4,48,99.882369995117,34.861450195312
1757327579,"2025-09-08 10:32:59",B5288,8L9518,10949.94,882,48,99.914306640625,34.88512802124
1757327594,"2025-09-08 10:33:14",B5288,8L9518,10835.64,885.6,48,99.944343566895,34.907287597656
1757327608,"2025-09-08 10:33:28",B5288,8L9518,10744.2,889.2,48,99.971382141113,34.927093505859
1757327620,"2025-09-08 10:33:40",B5288,8L9518,10652.76,889.2,48,99.995498657227,34.944717407227
1757328300,"2025-09-08 10:45:00",B5288,8L9518,6675.12,892.8,48,101.30159759521,35.929901123047
1757328315,"2025-09-08 10:45:15",B5288,8L9518,6598.92,713.02,81,101.33290863037,35.933940887451
1757328330,"2025-09-08 10:45:30",B5288,8L9518,6499.86,709.316,81,101.37371063232,35.939121246338
1757328349,"2025-09-08 10:45:49",B5288,8L9518,6423.66,703.76,81,101.40747070312,35.943279266357
1757328371,"2025-09-08 10:46:11",B5288,8L9518,6309.36,703.76,82,101.45207977295,35.94847869873
1757328382,"2025-09-08 10:46:22",B5288,8L9518,6256.02,700.056,82,101.47447967529,35.951019287109
1757328401,"2025-09-08 10:46:41",B5288,8L9518,6141.72,681.536,82,101.51795959473,35.955921173096
1757328412,"2025-09-08 10:46:52",B5288,8L9518,6073.14,666.72,81,101.5442276001,35.958980560303
1757328459,"2025-09-08 10:47:39",B5288,8L9518,5981.7,622.272,72,101.63020324707,35.971378326416
1757328476,"2025-09-08 10:47:56",B5288,8L9518,5920.74,601.9,51,101.65907287598,35.984970092773
1757328584,"2025-09-08 10:49:44",B5288,8L9518,5699.76,585.232,37,101.7658996582,36.110000610352
1757328603,"2025-09-08 10:50:03",B5288,8L9518,5699.76,551.896,34,101.78455352783,36.132518768311
1757328618,"2025-09-08 10:50:18",B5288,8L9518,5699.76,542.636,34,101.79931640625,36.150241851807
1757328633,"2025-09-08 10:50:33",B5288,8L9518,5692.14,538.932,34,101.81346130371,36.167041778564
1757328648,"2025-09-08 10:50:48",B5288,8L9518,5631.18,529.2,23,101.82713317871,36.18579864502
1757328663,"2025-09-08 10:51:03",B5288,8L9518,5562.6,511.2,4,101.83168792725,36.206516265869
1757328678,"2025-09-08 10:51:18",B5288,8L9518,5494.02,504,3,101.83312988281,36.225311279297
