Time,"UTC TIME",Anum,Fnum,Height,Speed,Angle,Longitude,Latitude
1734699028,"2024-12-20 12:50:28",B1801,CZ8888,9174.48,755.616,347,117.20809936523,35.773956298828
1734699044,"2024-12-20 12:50:44",B1801,CZ8888,9174.48,753.764,347,117.20004272461,35.802536010742
1734699058,"2024-12-20 12:50:58",B1801,CZ8888,9174.48,753.764,347,117.19248199463,35.829479217529
1734699073,"2024-12-20 12:51:13",B1801,CZ8888,9159.24,755.616,347,117.18475341797,35.856719970703
1734699084,"2024-12-20 12:51:24",B1801,CZ8888,9105.9,751.912,347,117.17953491211,35.875202178955
1734699098,"2024-12-20 12:51:38",B1801,CZ8888,9037.32,744.504,347,117.17176055908,35.903091430664
1734699109,"2024-12-20 12:51:49",B1801,CZ8888,8991.6,742.652,347,117.16661834717,35.921379089355
1734699123,"2024-12-20 12:52:03",B1801,CZ8888,8923.02,740.8,347,117.15911865234,35.947998046875
1734699138,"2024-12-20 12:52:18",B1801,CZ8888,8854.44,744.504,347,117.15148162842,35.975288391113
1734699153,"2024-12-20 12:52:33",B1801,CZ8888,8778.24,748.208,347,117.1438369751,36.002151489258
1734699168,"2024-12-20 12:52:48",B1801,CZ8888,8702.04,751.912,347,117.135887146,36.030120849609
1734699183,"2024-12-20 12:53:03",B1801,CZ8888,8625.84,755.616,347,117.12805175781,36.057498931885
1734699198,"2024-12-20 12:53:18",B1801,CZ8888,8549.64,757.468,347,117.12016296387,36.085060119629
1734699213,"2024-12-20 12:53:33",B1801,CZ8888,8465.82,761.172,348,117.11219787598,36.113109588623
1734699228,"2024-12-20 12:53:48",B1801,CZ8888,8427.72,757.468,348,117.10441589355,36.140670776367
1734699243,"2024-12-20 12:54:03",B1801,CZ8888,8412.48,763.024,347,117.0962600708,36.169319152832
1734699258,"2024-12-20 12:54:18",B1801,CZ8888,8412.48,763.024,348,117.088722229,36.195709228516
1734699273,"2024-12-20 12:54:33",B1801,CZ8888,8412.48,761.172,347,117.08067321777,36.22444152832
1734699289,"2024-12-20 12:54:49",B1801,CZ8888,8412.48,759.32,347,117.07288360596,36.251899719238
